# Model for TARGETID=39627860595442816 at z=0, SPECTYPE=QSO, SUBTYPE=HIZ, smoothing=1.0
# wave_A flux
# 
8.603279165113682438e+02 4.222020610985018907e-01
8.604982110316594799e+02 4.265389385725241178e-01
8.606685055519507159e+02 4.320528147404791852e-01
8.608388000722420657e+02 4.368404777696622832e-01
8.610090945925333017e+02 4.406564717439101497e-01
8.611793891128245377e+02 4.444224544953545575e-01
8.613496836331158875e+02 4.480371515881631517e-01
8.615199781534071235e+02 4.501395422658620582e-01
8.616902726736984732e+02 4.497450531179921218e-01
8.618605671939897093e+02 4.474077894080571438e-01
8.620308617142809453e+02 4.449179614195272747e-01
8.622011562345722950e+02 4.437398036825546122e-01
8.623714507548635311e+02 4.442291020871986795e-01
8.625417452751547671e+02 4.462169414321250915e-01
8.627120397954461168e+02 4.489872630690214805e-01
8.628823343157373529e+02 4.514926447464410741e-01
8.630526288360287026e+02 4.533887644822143237e-01
