# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.667698172667075596e+03 3.219270688323376817e-01
1.668049193120173413e+03 3.200853490429718118e-01
1.668400213573271003e+03 3.180368437567890894e-01
1.668751234026368820e+03 3.158472704856460922e-01
1.669102254479466637e+03 3.135898303000306808e-01
1.669453274932564455e+03 3.113652208235246910e-01
1.669804295385662044e+03 3.093227906355050516e-01
1.670155315838759861e+03 3.075946373923839072e-01
1.670506336291857679e+03 3.062542901697697939e-01
1.670857356744955268e+03 3.053543551889130736e-01
1.671208377198053086e+03 3.049246743963414108e-01
1.671559397651150903e+03 3.049474665109225269e-01
1.671910418104248720e+03 3.053877358151029231e-01
1.672261438557346310e+03 3.062333506688169615e-01
1.672612459010444127e+03 3.074654394012261704e-01
1.672963479463541944e+03 3.090314733955208393e-01
1.673314499916639761e+03 3.108711517329914020e-01
1.673665520369737351e+03 3.129017278643220212e-01
1.674016540822835168e+03 3.149888023003541426e-01
1.674367561275932985e+03 3.169908134787192133e-01
1.674718581729030575e+03 3.188148045807055464e-01
1.675069602182128392e+03 3.204301519050188896e-01
1.675420622635226209e+03 3.218666084241382785e-01
1.675771643088324026e+03 3.232091474360272443e-01
1.676122663541421616e+03 3.245581424360885481e-01
1.676473683994519433e+03 3.259760007877943733e-01
1.676824704447617250e+03 3.274645634201580613e-01
1.677175724900715068e+03 3.289825104329422434e-01
1.677526745353812657e+03 3.304501070617085756e-01
1.677877765806910475e+03 3.317449499620280795e-01
1.678228786260008292e+03 3.327790006066486117e-01
1.678579806713105881e+03 3.335191671035959704e-01
1.678930827166203699e+03 3.339386150911530238e-01
1.679281847619301516e+03 3.340489274487008498e-01
1.679632868072399333e+03 3.339114074583006131e-01
1.679983888525496923e+03 3.335919327344571972e-01
1.680334908978594740e+03 3.331770594319739542e-01
1.680685929431692557e+03 3.327891915483532914e-01
1.681036949884790374e+03 3.325425544033748793e-01
1.681387970337887964e+03 3.325185384285054280e-01
1.681738990790985781e+03 3.327730414079160814e-01
1.682090011244083598e+03 3.333060052930477690e-01
1.682441031697181188e+03 3.340232828835656420e-01
1.682792052150279005e+03 3.347751922594542906e-01
1.683143072603376822e+03 3.354179702041620303e-01
1.683494093056474640e+03 3.358090604506533405e-01
1.683845113509572229e+03 3.358156985463670585e-01
1.684196133962670046e+03 3.353609739930920597e-01
1.684547154415767864e+03 3.344173385743786642e-01
1.684898174868865681e+03 3.330050361454940933e-01
1.685249195321963271e+03 3.312092870466627481e-01
1.685600215775061088e+03 3.291778074443149071e-01
1.685951236228158905e+03 3.270909586970216498e-01
1.686302256681256495e+03 3.251328815532800176e-01
1.686653277134354312e+03 3.234881891382970776e-01
1.687004297587452129e+03 3.222869491016800425e-01
1.687355318040549946e+03 3.215558865004735090e-01
1.687706338493647536e+03 3.212483617570813244e-01
1.688057358946745353e+03 3.212517530594195536e-01
1.688408379399843170e+03 3.213837597269252333e-01
1.688759399852940987e+03 3.214473070910913721e-01
1.689110420306038577e+03 3.213018645750039815e-01
1.689461440759136394e+03 3.208770724079176295e-01
1.689812461212234211e+03 3.201698428508570338e-01
1.690163481665331801e+03 3.192543126074707249e-01
1.690514502118429618e+03 3.182503212146157168e-01
1.690865522571527436e+03 3.172520960890638508e-01
1.691216543024625253e+03 3.163102174936004984e-01
1.691567563477722842e+03 3.154592152958691775e-01
1.691918583930820660e+03 3.147118937047532761e-01
1.692269604383918477e+03 3.140557294300035940e-01
1.692620624837016294e+03 3.134755167668526465e-01
1.692971645290113884e+03 3.129541922004547283e-01
1.693322665743211701e+03 3.124623003713809521e-01
1.693673686196309518e+03 3.119963766494948665e-01
1.694024706649407108e+03 3.115956086641644696e-01
1.694375727102504925e+03 3.113111816083334871e-01
1.694726747555602742e+03 3.112014307540788005e-01
1.695077768008700559e+03 3.113278831810623037e-01
1.695428788461798149e+03 3.117130975172124896e-01
1.695779808914895966e+03 3.123090639695909054e-01
1.696130829367993783e+03 3.130126706041557738e-01
1.696481849821091600e+03 3.137039219784035771e-01
1.696832870274189190e+03 3.142706491862354290e-01
1.697183890727287007e+03 3.146373720164099552e-01
