1283 PSZ2 G276.14-07.68 276.1462437  -7.6845396 135.3478080 -58.0304453  2.428233  5.65201  0.000000  16.36674 0.000000 0.008435
1284 PSZ2 G276.46-21.52 276.4670001 -21.5256102 110.1690605 -65.2938828  2.427908  6.91600  0.000000  14.32733 0.000000 0.005030
1285 PSZ2 G276.75-59.82 276.7584552 -59.8256526  34.3293818 -52.7182565  2.428912  5.44363  0.000000  29.02161 0.000000 0.007077
1286 PSZ2 G277.38+47.07 277.3883080  47.0730386 175.3674941 -12.2989714  2.427850  4.94882  0.000000  20.67819 0.000000 0.006852
1287 PSZ2 G277.76-51.74 277.7645298 -51.7431491  43.5684937 -58.9607584  2.428839 15.06104  0.000000   9.52565 0.000949 0.005817
1288 PSZ2 G277.93+12.34 277.9482973  12.3682930 158.0939940 -43.6553084  2.427745  4.94380  0.000000  36.66671 0.000000 0.014540
1290 PSZ2 G278.33-41.53 278.3420358 -41.5318363  60.9378842 -65.2504647  2.428805  6.17666  0.000000  33.00755 0.000000 0.015846
1291 PSZ2 G278.56+10.74 278.5603502  10.7484798 157.6282333 -45.3503069  2.428628  4.78613  0.000000   8.25610 0.000000 0.003585
1292 PSZ2 G278.58+39.16 278.5845297  39.1696037 172.9855726 -19.9144198  2.427922 12.15560  0.000000   9.52565 0.000700 0.007247
1294 PSZ2 G278.79+08.54 278.7938431   8.5494462 156.2233157 -47.3374002  2.428908  7.07014  0.000000   7.13541 0.000016 0.003443
1295 PSZ2 G278.87+16.70 278.8709262  16.7071646 162.0431383 -40.3358823  2.428466  5.37325  0.000000  10.13315 0.000000 0.003923
1296 PSZ2 G278.91-15.76 278.9176696 -15.7600309 124.9708487 -64.9912125  2.428866  4.90440  0.000000  22.97054 0.000000 0.005778
1298 PSZ2 G278.94-17.62 278.9496990 -17.6239806 121.0917300 -65.9300519  2.428699  5.12814  0.000000  53.49260 0.000000 0.005921
1299 PSZ2 G279.02+81.24 279.0246717  81.2469201 189.1179938  19.0781662  2.428209  4.86395  0.000000  33.00755 0.000000 0.009721
1300 PSZ2 G279.51-44.85 279.4951272 -44.8762344  53.2324466 -64.2074690  2.428878  4.89630  0.000000  22.97054 0.000000 0.005781
1301 PSZ2 G279.79+39.09 279.7826151  39.1056139 173.8742988 -20.3282725  2.428809  6.20021  0.000000  23.24276 0.000000 0.010134
1302 PSZ2 G280.17+47.83 280.1795806  47.8338140 177.4501181 -12.2964183  2.427894 12.05968  0.000000  16.97034 0.001047 0.014778
1303 PSZ2 G280.21+14.57 280.2103529  14.5752086 162.2167943 -42.8242112  2.428869  4.90738  0.000000  41.70266 0.000000 0.015873
1304 PSZ2 G280.23-53.84 280.2535589 -53.8081582  38.7134959 -58.5281660  2.428805  5.84822  0.000000   5.86748 0.000000 0.002159
1305 PSZ2 G280.39-10.48 280.3979240 -10.4847264 136.6507197 -63.0359559  2.428912  4.99876  0.000000  18.18112 0.000000 0.004686
1306 PSZ2 G280.76-52.30 280.7604791 -52.3049981  40.2141633 -59.8555038  2.428185  4.52323  0.000000  65.78819 0.000000 0.020191
1308 PSZ2 G281.09-42.51 281.0948956 -42.5188190  56.2993631 -66.5014791  2.428456  5.01703  0.000000  15.66794 0.000000 0.004133
1309 PSZ2 G281.26-46.90 281.2688493 -46.9037040  47.8487814 -63.9066586  2.428791  6.00791  0.000000  11.38990 0.000000 0.003035
1310 PSZ2 G281.48-08.34 281.4843119  -8.3454975 141.6462016 -62.3463303  2.428301  6.51783  0.000000   7.41313 0.000000 0.002823
1311 PSZ2 G282.11+38.61 282.1438555  38.5857385 175.5152955 -21.4693018  4.857823  4.93808  0.000000  25.00995 0.000000 0.010213
1312 PSZ2 G282.12+54.04 282.1211428  54.0414028 180.7297567  -6.8582914  2.427951  9.67954  0.000000  15.20532 0.000000 0.010088
1316 PSZ2 G282.67+20.83 282.6754239  20.8332249 168.5496031 -38.1837162  2.428850  9.07332  0.000000  16.10424 0.000000 0.007977
1318 PSZ2 G283.16-22.91 283.1664270 -22.9169741 111.7440467 -71.6233657  2.428895  8.64684  0.000000  14.32733 0.000000 0.005078
1319 PSZ2 G283.26+77.37 283.2664453  77.3748033 188.4885352  15.1755687  2.428818  5.99637  0.000000  12.40114 0.000000 0.005105
1320 PSZ2 G283.91+73.87 283.9100604  73.8794081 187.5549163  11.7963699  2.428209  8.39307  0.000000  69.51417 0.000000 0.058857
1322 PSZ2 G284.41+52.45 284.4102614  52.4503902 181.5622142  -8.7887260  2.427470 13.60221  0.000000   8.47461 0.001101 0.007498
1324 PSZ2 G284.97-23.69 284.9916649 -23.6841904 110.8847111 -73.4488585  2.428796 15.25994  0.000000   9.52565 0.000940 0.005763
1325 PSZ2 G285.18+16.11 285.1884481  16.1169075 169.0743325 -43.4527813  2.428866  5.84028  0.000000  32.47817 0.000000 0.015072
1327 PSZ2 G285.52-62.23 285.5222564 -62.2380322  26.2623659 -53.0404972  2.428711  9.44991  0.000000  27.28172 0.000000 0.011663
1328 PSZ2 G285.63-17.23 285.6323272 -17.2302536 131.0440104 -71.2022073  2.428906  9.79633  0.000000   7.10418 0.000240 0.003859
1329 PSZ2 G285.63+72.75 285.6105051  72.7521105 187.7070760  10.5771196  2.428906 10.45905  0.000000  16.10424 0.000000 0.008790
1330 PSZ2 G285.80-26.46 285.7827865 -26.4671295 101.4250732 -74.6901787  2.428872  6.40137  0.000000  28.89457 0.000000 0.009344
1331 PSZ2 G285.85-46.36 285.8557777 -46.3626414  43.4112002 -66.5061971  2.428875  4.75986  0.000000  39.92212 0.000000 0.009552
1332 PSZ2 G285.87-74.93 285.8732098 -74.9324353  18.6956701 -41.4134351  2.428597  6.67447  0.000000  12.74647 0.000000 0.005386
1333 PSZ2 G286.07-42.75 286.0707098 -42.7503418  49.7588300 -69.2222430  4.857006  4.92986  0.000000  52.68830 0.000000 0.014201
1334 PSZ2 G286.28-38.36 286.2843727 -38.3658981  59.8047279 -72.0971027  2.427761  8.73423  0.000000  18.10154 0.000000 0.007513
1336 PSZ2 G286.39+64.06 286.4072719  64.0642215 185.7085771   2.1140058  2.428902  4.60407  0.000000  36.66671 0.000000 0.012516
1337 PSZ2 G286.62-31.24 286.6058113 -31.2444176  82.8543310 -75.1810316  2.428866 10.43209  0.000000  10.08880 0.000081 0.005338
1338 PSZ2 G286.66-23.93 286.6588438 -23.9214346 111.5694453 -74.9813032  2.428494  4.97398  0.000000  18.18112 0.000000 0.004016
1339 PSZ2 G286.68+23.18 286.6889900  23.1893359 174.0038377 -37.2919961  2.428846  5.08796  0.000000  22.25039 0.000000 0.007617
1340 PSZ2 G286.75-37.35 286.7579822 -37.3563569  61.9422963 -72.9616493  2.428366  8.21417  0.000000  14.32733 0.000000 0.005925
1341 PSZ2 G286.98+32.90 286.9888032  32.9028095 177.7061476 -28.0854754  2.428612 22.65637  2.617245   9.45833 0.004071 0.012175
1342 PSZ2 G287.00-35.24 287.0028773 -35.2474058  68.1016616 -74.1684925  2.428875  5.66762  0.000000  14.39031 0.000000 0.004466
1344 PSZ2 G287.22+18.13 287.2337045  18.1269062 172.5310036 -42.2527206  2.428831  6.48682  0.000000  20.43600 0.000000 0.009875
1345 PSZ2 G287.25+34.96 287.2527420  34.9618995 178.5733865 -26.1639824  2.427894  5.44786  0.000000  37.10125 0.000000 0.014435
1346 PSZ2 G287.46+81.12 287.4624698  81.1236684 190.3713635  18.5523255  2.428780  7.43163  0.000000  20.34655 0.000000 0.008240
1347 PSZ2 G287.54+58.63 287.4673962  58.6052691 184.8617987  -3.3026516  2.428692  4.57164  0.000000  46.32574 0.000000 0.016648
1349 PSZ2 G287.56-28.32 287.5681395 -28.3178849  94.2996757 -76.3572303  2.428900  6.31751  0.000000  14.56085 0.000000 0.005598
1350 PSZ2 G287.72+26.46 287.7281220  26.4682514 176.3204124 -34.4427716  2.428267  7.21489  0.000000  36.50621 0.000000 0.018425
1351 PSZ2 G287.96-32.99 287.9451666 -33.0078361  74.8307232 -75.7784652  3.839644  9.41138  0.000000  10.08880 0.000073 0.005268
1353 PSZ2 G288.08-14.81 288.0827255 -14.8213327 141.5513717 -71.4932844  2.428345  7.05514  0.000000   8.11542 0.000000 0.003200
1354 PSZ2 G288.15-39.04 288.1500855 -39.0416136  55.1104970 -72.8592587  2.428564  6.32265  0.000000  17.61113 0.000000 0.005877
1355 PSZ2 G288.27+39.97 288.2734404  39.9741255 180.8271642 -21.5237378  2.428312 12.26227  0.000000  15.20532 0.001037 0.011256
1356 PSZ2 G288.63-37.66 288.6541978 -37.6821389  57.9879547 -74.0135641  2.428730 19.83755  4.695922  16.97034 0.004975 0.015780
1357 PSZ2 G288.87-32.97 288.8993379 -32.9628801  73.7937308 -76.5407747  2.428883  4.69324  0.000000  31.59826 0.000000 0.010766
1358 PSZ2 G289.13+72.19 289.1266522  72.1801343 188.6100660   9.7654957  2.428863  8.68348  0.000000  20.34655 0.000000 0.009460
1359 PSZ2 G289.16+55.27 289.1619413  55.2733874 185.0116974  -6.7568820  2.428736  4.58134  0.000000  40.38617 0.000000 0.011117
1361 PSZ2 G289.50+32.71 289.5044565  32.7199508 179.9769069 -28.8046571  2.428912  4.97183  0.000000  52.07121 0.000000 0.019047
1362 PSZ2 G289.50-47.49 289.5095680 -47.4944280  36.6101369 -67.0819054  2.428173  5.30401  0.000000  37.10125 0.000000 0.010168
1363 PSZ2 G290.19+30.16 290.1768910  30.1535185 179.9304610 -31.4341081  2.428256  5.90074  0.000000  41.03382 0.000000 0.017767
1367 PSZ2 G291.34-55.31 291.3823167 -55.3014306  26.2871396 -60.6061032  2.428334  6.64262  0.000000  16.10424 0.000000 0.005001
1368 PSZ2 G292.04+22.91 292.0401391  22.9157230 179.9441091 -38.8609429  2.428890  5.59450  0.000000  14.56085 0.000000 0.004980
1369 PSZ2 G292.22-43.33 292.2260330 -43.3370319  38.2313262 -71.6195341  2.427651  5.12637  0.000000  12.80251 0.000000 0.003250
1370 PSZ2 G292.40-57.11 292.4083611 -57.1161069  23.9906870 -59.0931754  2.428628  4.92588  0.000000  41.21423 0.000000 0.008935
1371 PSZ2 G292.56+21.97 292.5500615  21.9921103 180.2859282 -39.8635919  2.428664 11.22537  0.000000  17.09114 0.000271 0.010081
1372 PSZ2 G292.69-18.32 292.6948673 -18.3264302 143.7570983 -77.1033593  2.428907  4.96346  0.000000   8.33253 0.000000 0.002978
1373 PSZ2 G292.74+33.49 292.7605326  33.4806066 183.1993077 -28.6268209  2.428805  4.98893  0.000000  13.30080 0.000000 0.005341
1375 PSZ2 G292.84-16.57 292.8437510 -16.5781840 149.2666707 -75.9083461  2.428699  7.97342  0.000000   7.13541 0.000000 0.004487
1376 PSZ2 G293.01-65.78 293.0102895 -65.7812752  19.2871935 -50.8488047  2.428759  7.22222  0.000000  18.10154 0.000000 0.006052
1378 PSZ2 G293.12-70.85 293.1216847 -70.8513136  17.4679798 -45.9241997  2.428765  6.98052  0.000000  46.12296 0.000000 0.018707
1382 PSZ2 G293.63+08.25 293.6389530   8.2545337 177.2786319 -53.4889593  4.852151  5.79794  0.000000  20.34655 0.000000 0.009381
1383 PSZ2 G293.80-40.77 293.8004389 -40.7746107  39.4300909 -74.4141561  2.428875  4.54827  0.000000  15.85007 0.000000 0.004300
1384 PSZ2 G293.92-17.26 293.9291505 -17.2667928 150.8497478 -77.0983877  2.428658  5.07806  0.000000  18.18112 0.000000 0.008110
1385 PSZ2 G294.28-19.03 294.2823501 -19.0360372 146.5609664 -78.6589988  2.428678  7.25244  0.000000   9.01508 0.000000 0.004389
1391 PSZ2 G294.68-37.01 294.6710463 -37.0354383  45.9761741 -77.8817097  2.428880 13.17065  0.000000  13.52759 0.000531 0.007846
1394 PSZ2 G295.19-56.99 295.1903546 -56.9911363  21.2058264 -59.6324953  2.428111  5.99310  0.000000  49.01172 0.000000 0.024097
1395 PSZ2 G295.25-21.55 295.2509371 -21.5535099 139.7604861 -81.0569652  2.427436  7.64841  0.000000  12.95423 0.000000 0.006620
1397 PSZ2 G295.34+23.34 295.3529753  23.3522576 183.8967292 -38.9913239  2.428312  9.59406  0.000000  27.28172 0.000000 0.018243
1398 PSZ2 G295.36+24.29 295.3611926  24.2959912 184.0871402 -38.0593901  2.428628  4.64184  0.000000   6.99205 0.000000 0.002906
1400 PSZ2 G295.63-51.96 295.6358879 -51.9613566  23.3587293 -64.5678762  2.427850  8.73352  0.000000   6.42333 0.000253 0.002759
1402 PSZ2 G296.27-52.05 296.2795121 -52.0526721  22.4121320 -64.5792253  2.428484  6.82109  0.000000  10.25324 0.000000 0.003619
1403 PSZ2 G296.42-32.49 296.4191714 -32.4720241  57.8825306 -82.2256027  2.428754  7.13932  0.000000  32.47817 0.000000 0.016429
1404 PSZ2 G296.59-10.50 296.5949622 -10.5048817 171.9015264 -72.3373100  2.428437  4.81530  0.000000  14.56085 0.000000 0.006459
1405 PSZ2 G296.88-17.07 296.8891518 -17.0751808 162.5493140 -78.4984574  2.428857  5.22031  0.000000  58.72166 0.000000 0.050282
1408 PSZ2 G297.31-34.68 297.3381243 -34.6781652  43.9036476 -81.0577366  2.428880  5.01187  0.000000  36.50621 0.000000 0.011366
1410 PSZ2 G297.84+26.03 297.8519259  26.0411299 187.1718263 -36.6061117  2.428730  6.10101  0.000000  20.34655 0.000000 0.010150
1412 PSZ2 G297.97-67.74 297.9716490 -67.7455280  15.7362325 -49.2717490  2.428860 13.08221  0.000000   3.95948 0.000827 0.003279
1413 PSZ2 G298.56+13.53 298.5721006  13.5259155 186.3743221 -49.1261159  2.428880  7.17222  0.000000   6.37689 0.000324 0.003387
1414 PSZ2 G299.38-57.32 299.3889907 -57.3232694  16.6512041 -59.7005253  2.428869  4.76312  0.000000  17.61113 0.000000 0.003876
1415 PSZ2 G299.54+17.83 299.5432615  17.8332203 188.3017751 -44.9185444  2.428484  6.02125  0.000000   9.39205 0.000091 0.004221
1416 PSZ2 G299.68-60.21 299.6868096 -60.2114719  15.8068064 -56.8424341  2.428097  5.11683  0.000000   8.26748 0.000000 0.002201
1417 PSZ2 G300.98+14.38 300.9898603  14.3866656 190.0231208 -48.4422983  2.428892  4.68886  0.000000  15.66794 0.000000 0.007023
1418 PSZ2 G301.11+60.05 301.1173938  60.0586810 191.9528578  -2.8002916  2.428085  6.10587  0.000000  12.80251 0.000000 0.005907
1419 PSZ2 G301.90+20.17 301.9064579  20.1786457 191.5500968 -42.6826757  2.428678  5.26161  0.000000  13.93917 0.000000 0.005449
1421 PSZ2 G302.49+21.53 302.4914730  21.5395344 192.3138914 -41.3303492  5.430929  8.36482  0.000000  87.20536 0.000000 0.107454
1422 PSZ2 G302.85-88.63 302.1957339 -88.6300313  12.8795070 -28.4981042  2.428900  6.10259  0.000000  11.38990 0.000000 0.004808
1423 PSZ2 G303.00+20.86 302.9944422  20.8689011 192.9380961 -42.0028107  2.428084  4.57746  0.000000  25.00995 0.000000 0.007946
1424 PSZ2 G303.03-68.49 303.0312798 -68.4914981  12.8043537 -48.6367094  2.428908  4.84964  0.000000  46.32574 0.000000 0.010778
1426 PSZ2 G303.56+47.54 303.5673749  47.5425083 193.3042543 -15.3270465  2.428866  4.97057  0.000000  66.56786 0.000000 0.037377
1427 PSZ2 G303.72-48.28 303.7121690 -48.2891681  11.4217890 -68.8303687  4.857823  4.69496  0.000000  19.79531 0.000000 0.004824
1429 PSZ2 G303.75+33.70 303.7359952  33.7285761 193.6251014 -29.1383926  2.428334 10.26654  0.000000  38.46952 0.000000 0.044289
1430 PSZ2 G303.98-18.29 303.9871512 -18.2907315 199.3557478 -81.1091950  2.428912  4.83872  0.000000   4.86698 0.000000 0.002864
1431 PSZ2 G304.44+32.48 304.4287661  32.5045554 194.3223133 -30.3501880  2.428572  8.70674  0.000000  30.66528 0.000000 0.028658
1432 PSZ2 G304.65-31.66 304.6658337 -31.6745522 354.8996703 -85.2095552  2.428748  6.65827  0.000000  20.34655 0.000000 0.010215
1433 PSZ2 G304.84-41.40 304.8458547 -41.4049179   7.0636255 -75.6370632  2.428899 10.12083  0.000000   4.47011 0.000416 0.003012
1435 PSZ2 G304.91+45.43 304.9444228  45.4671388 194.3382779 -17.3814958  2.428805 12.93918 10.645031  38.46952 0.005319 0.047447
1437 PSZ2 G305.14-33.60 305.1409280 -33.6080756 357.0183531 -83.2462831  2.428672  5.29016  0.000000  14.81327 0.000000 0.005792
1438 PSZ2 G305.39-40.24 305.3910632 -40.2434966   4.6578374 -76.7277062  2.428831  5.07610  0.000000  25.00995 0.000000 0.008435
1439 PSZ2 G305.55-42.77 305.5519563 -42.7775024   5.7782256 -74.2063506  2.427776  5.55634  0.000000  37.10125 0.000000 0.010947
1440 PSZ2 G305.59-54.80 305.5983197 -54.8052016   9.5577515 -62.2546211  2.428685  5.26117  0.000000  23.24276 0.000000 0.006289
1441 PSZ2 G305.76+44.79 305.7974166  44.8093940 194.9968251 -18.0147837  2.428643  5.31482  0.000000   8.25610 0.000000 0.004076
1442 PSZ2 G305.88-44.56 305.8761827 -44.5514966   5.8998492 -72.4172633  2.428589  8.53631  0.000000  14.32733 0.000000 0.006141
1443 PSZ2 G305.96-25.45 305.9613756 -25.4561190 251.9190311 -86.8106899  2.428232  6.64376  0.000000   9.01508 0.000000 0.004413
1444 PSZ2 G305.96-37.15 305.9508579 -37.1599139 359.3497548 -79.6495725  2.428635  6.55608  0.000000  23.24276 0.000000 0.008915
1445 PSZ2 G306.02+34.47 306.0202522  34.4723846 195.7517572 -28.3299816  2.428232  5.63451  0.000000  18.39659 0.000000 0.008900
1446 PSZ2 G306.22-53.56 306.2223584 -53.5668150   8.4858181 -63.4495227  2.428903  4.50315  0.000000  18.88876 0.000000 0.004152
1448 PSZ2 G306.50+38.50 306.5077315  38.5127530 195.9282718 -24.2737551  2.428032  7.34011  0.000000  18.10154 0.000000 0.008754
1449 PSZ2 G306.62-41.25 306.6296365 -41.2577191   1.6583114 -75.5472413  2.428853  5.18556  0.000000  12.80251 0.000000 0.004183
1450 PSZ2 G306.66+61.06 306.6654189  61.0697189 194.6654044  -1.7496547  2.428910 12.02371  0.000000  21.59341 0.001296 0.017442
1451 PSZ2 G306.77+58.61 306.7724835  58.6091345 194.8642291  -4.2028050  2.428791 15.26008  4.695922  16.97034 0.003864 0.020308
1453 PSZ2 G307.56-10.74 307.5664488 -10.7513818 208.6615119 -73.0518665  2.428835  8.07022  0.000000  16.36674 0.000000 0.012591
1454 PSZ2 G307.72-77.87 307.7210955 -77.8726180  11.5624095 -39.2073460  2.427880  5.78155  0.000000   9.81547 0.000000 0.003644
1456 PSZ2 G308.33-20.21 308.3388518 -20.2089414 229.5751711 -81.4941005  2.428908  9.24214  0.000000   7.10418 0.000000 0.007332
1457 PSZ2 G308.44+24.24 308.4622554  24.2155382 199.2970365 -38.3795430  2.428724  6.45624  0.000000   9.01508 0.000000 0.004916
1458 PSZ2 G308.64+60.26 308.6459313  60.2619779 195.6929497  -2.4839679  2.428894  4.53094  0.000000  46.32574 0.000000 0.015078
1459 PSZ2 G308.85-50.61 308.8446289 -50.6159131   3.5809445 -66.0841213  2.428843  4.91369  0.200000  12.07692 0.000000 0.003396
1461 PSZ2 G309.43-72.86 309.4344649 -72.8605977  10.1943151 -44.1328040  2.428724  6.45908  0.000000  10.13315 0.000000 0.003989
1462 PSZ2 G309.49+37.31 309.4978816  37.3115102 198.6312704 -25.2657228  2.428909  8.20374  0.000000   7.26698 0.000407 0.004921
1463 PSZ2 G309.62-19.95 309.6472029 -19.9957093 235.0506942 -80.5830766  2.428875  4.51161  0.000000   6.91171 0.000000 0.003678
1466 PSZ2 G311.18-47.76 311.1865190 -47.7571505 357.6691721 -68.3855022  2.428447  4.84493  0.000000  29.36555 0.000000 0.008373
1467 PSZ2 G311.23-23.00 311.2305248 -23.0033291 255.9131230 -81.4289483  2.428417  4.89304  0.000000  17.61113 0.000000 0.007999
1469 PSZ2 G311.62-42.31 311.6276292 -42.3155297 350.0518749 -73.2377961  2.428911  4.61992  0.000000  33.89061 0.000000 0.008241
1471 PSZ2 G311.98+30.71 311.9981692  30.7170334 202.0024370 -31.5100752  2.428866 15.01952 13.449224  48.60346 0.005698 0.101499
1472 PSZ2 G312.35+17.84 312.3516763  17.8490879 205.3895592 -44.1040255  2.428810  4.64904  0.000000  19.79531 0.000000 0.007644
1473 PSZ2 G312.48-28.86 312.4897852 -28.8623620 296.6917179 -81.3869204  2.428912  5.56126  0.000000  20.34655 0.000000 0.010383
1474 PSZ2 G312.62+35.05 312.6269792  35.0578005 201.7710677 -27.1419946  2.428538  9.56252  0.000000  38.46952 0.000000 0.043205
1475 PSZ2 G312.63-66.40 312.6303807 -66.4010199   6.8029028 -50.2685685  2.428556  6.92578  0.000000  28.89457 0.000000 0.010619
1476 PSZ2 G312.94+55.38 312.9406198  55.3861640 198.5684020  -7.0411971  2.428827  4.60305  0.000000  14.10119 0.000000 0.006193
1477 PSZ2 G313.00-30.01 313.0031919 -30.0116271 303.2835014 -80.7011116  2.428880  6.21216  0.000000  51.84327 0.000000 0.033216
1478 PSZ2 G313.33+61.13 313.3696804  61.1412750 197.8772103  -1.3230631  2.428572 15.62245  0.000000   9.52565 0.002025 0.009250
1479 PSZ2 G313.33+30.29 313.3322737  30.2995644 203.4175225 -31.7178685  2.428910  6.59686  0.000000 104.55468 0.000000 0.119449
1480 PSZ2 G313.55+41.93 313.5769424  41.9400816 201.2803456 -20.2343872  3.837790  4.99653  0.000000  46.87475 0.000000 0.017911
1481 PSZ2 G313.84+19.21 313.8395489  19.2239076 206.8746642 -42.4573825  2.428912  5.92890  0.000000   9.12192 0.000000 0.005229
1482 PSZ2 G313.88-17.11 313.8683423 -17.1063216 240.3672367 -75.7643676  2.428620 15.79442  2.941843  10.63138 0.002849 0.014973
1483 PSZ2 G314.26-55.35 314.2488238 -55.3513433 359.7200748 -60.6071117  2.428685  4.84901  0.000000  29.36555 0.000000 0.006600
1484 PSZ2 G314.46+13.54 314.4781870  13.5448133 209.7026157 -47.8108178  2.428692 12.65506  7.495860  27.08889 0.004520 0.042807
1485 PSZ2 G314.77-28.57 314.8076756 -28.5795701 293.4834510 -79.4049094  2.428892  7.34468  0.000000  61.84409 0.000000 0.052972
1486 PSZ2 G314.96+10.06 314.9487824  10.0576536 211.8831773 -51.0300106  2.428887 14.41429  5.932955  21.44079 0.006050 0.035160
1487 PSZ2 G315.36+38.54 315.3603066  38.5459813 203.4201679 -23.3041748  2.428323  6.32460  0.000000  19.79531 0.000000 0.010111
1488 PSZ2 G315.56-37.04 315.5665207 -37.0495497 328.9119349 -75.4309098  3.840438  8.07025  0.000000   7.98526 0.000026 0.004411
1489 PSZ2 G315.66-28.64 315.6896377 -28.6847244 293.6829671 -78.6246157  2.428906  7.16267  0.000000  41.03382 0.000000 0.026458
1490 PSZ2 G315.68-18.04 315.6846766 -18.0481286 247.8303760 -75.1487171  2.428019 16.44465  3.306701  11.94991 0.004303 0.017011
1491 PSZ2 G315.71-83.81 315.7133330 -83.8188974  11.2291975 -33.1467138  2.428805  4.55228  0.000000  36.66671 0.000000 0.009928
1492 PSZ2 G316.31+28.53 316.3060061  28.5315807 206.8630780 -32.8812969  3.840124 17.18340 13.449224  48.60346 0.022393 0.097981
1495 PSZ2 G316.89-32.24 316.8985721 -32.2460289 309.0955447 -76.8455865  2.428417  5.18287  0.000000  20.43600 0.000000 0.009074
1496 PSZ2 G317.52+59.94 317.5252773  59.9474848 200.1131951  -2.0996091  2.428869  4.51434  0.000000  25.81941 0.000000 0.008905
1498 PSZ2 G317.79+26.63 317.7994638  26.6348770 208.9920333 -34.3669750  2.428909  5.76145  0.000000  26.12539 0.000000 0.014786
1500 PSZ2 G318.14-29.57 318.1421825 -29.5724333 296.7757129 -76.4033730  2.428209  7.45623  0.000000  20.34655 0.000000 0.012759
1501 PSZ2 G318.25+73.24 318.2583182  73.2414396 197.3109005  10.9017388  2.428209  5.33476  0.000000  26.82434 0.000000 0.009920
1503 PSZ2 G318.54-07.62 318.5416239  -7.6298119 232.9243144 -65.5213568  2.428006  4.50377  0.000000  23.24276 0.000000 0.009180
1504 PSZ2 G318.62+58.55 318.6209101  58.5596687 200.9818911  -3.3189160  2.428823  4.85596  0.000000  19.79531 0.000000 0.007332
1505 PSZ2 G319.16+26.63 319.1680202  26.6382191 210.4068892 -34.0109018  2.428909  4.76907  0.000000  33.30013 0.000000 0.013484
1506 PSZ2 G319.19-48.59 319.1997785 -48.6113764 346.7736150 -65.0894351  2.428903  5.01890  0.000000  22.97054 0.000000 0.006457
1507 PSZ2 G319.27-19.57 319.2725967 -19.5762681 259.5763392 -73.2266305  3.840326  5.02407  0.000000  23.24276 0.000000 0.007396
1508 PSZ2 G319.41-27.54 319.4158257 -27.5499336 288.3035555 -75.3619823  2.428494  4.66161  0.000000  52.07121 0.000000 0.024018
1509 PSZ2 G319.64-65.11 319.6469858 -65.1188539   1.8784071 -50.5599751  2.428301  5.43311  0.000000  52.68830 0.000000 0.018123
1512 PSZ2 G321.30+50.63 321.3058761  50.6342660 204.5938123 -10.5553959  2.428899  4.63419  0.000000  45.39499 0.000000 0.022186
1513 PSZ2 G321.94+75.57 321.9406820  75.5785109 197.6432832  13.4176995  2.428823  4.65786  0.000000  39.92212 0.000000 0.014310
1514 PSZ2 G321.98-47.96 321.9901094 -47.9655993 342.4457780 -64.4129754  2.428427 13.06171  0.000000  19.21082 0.000823 0.012154
1516 PSZ2 G322.63-49.15 322.6042004 -49.1392849 343.5431826 -63.2689549  2.428685  7.28565  0.000000  16.36674 0.000000 0.006374
1517 PSZ2 G322.74-42.10 322.7470856 -42.1025370 330.7661473 -67.9634736  2.428911  4.82680  0.200000   9.39205 0.000000 0.002501
1518 PSZ2 G322.77+59.52 322.7929876  59.5443228 202.7804008  -1.7884660  3.839301  7.85302  0.000000  43.54843 0.000000 0.025370
1519 PSZ2 G323.08-63.98 323.0829517 -63.9892963 358.9955294 -50.9141276  2.428172  5.68213  0.000000  36.50621 0.000000 0.012383
1520 PSZ2 G323.30+63.66 323.3111409  63.6576892 201.7551876   2.2027239  2.428530  8.06806  0.000000  20.34655 0.000000 0.011670
1521 PSZ2 G323.31+27.37 323.3186152  27.3805927 214.2710859 -32.0781997  2.428555  4.86282  0.000000  13.30080 0.000000 0.006715
1522 PSZ2 G323.39+81.61 323.5895844  81.6541732 195.9693059  19.2858249  3.839572  4.84015  0.000000  36.50621 0.000000 0.016382
1523 PSZ2 G323.70-25.45 323.6902414 -25.4460754 282.3893580 -71.3337672  2.428376  5.51783  0.000000   8.26748 0.000000 0.003109
1525 PSZ2 G323.96+43.81 323.9611903  43.8155568 208.5254743 -16.4825694  2.428863  4.97385  0.000000  35.51718 0.000000 0.013420
1526 PSZ2 G324.04+48.79 324.0448491  48.7955714 206.8862609 -11.7625548  2.428301 11.50636  0.000000   4.52309 0.000741 0.004769
1527 PSZ2 G324.54-44.97 324.5414264 -44.9769237 334.5005074 -65.1785353  2.428909  7.33296  0.000000  27.28172 0.000000 0.014831
1528 PSZ2 G324.59-11.52 324.5896514 -11.5237551 249.5690988 -64.3664473  2.428909 28.75142 11.965260  43.24063 0.046691 0.144558
1529 PSZ2 G324.69+62.17 324.6353237  62.1870981 202.7968009   1.0020447  2.428456  4.56798  0.000000  35.51718 0.000000 0.012620
1530 PSZ2 G324.99-49.26 325.0143547 -49.2538772 341.2346361 -62.0977820  2.428885  4.98762  0.000000  33.00755 0.000000 0.010370
1534 PSZ2 G325.70+17.34 325.7320094  17.3474226 221.8850825 -40.3285493  2.428256  8.68904  0.000000  14.32733 0.000000 0.008703
1535 PSZ2 G325.86-33.56 325.8690002 -33.5619600 306.4915892 -69.2386539  2.428860  4.51756  0.403126  10.87708 0.000000 0.003837
